FromID,ToID,Relation_type
7216,20164,VEP
10903,20164,VEP
2448,20164,VEP
7218,20164,VEP
6640,20165,VEP
13319,20166,VEP
1222,20166,VEP
7476,20166,VEP
7486,20166,VEP
13713,20166,VEP
9068,20166,VEP
20167,20166,VEP
20168,20166,VEP
20169,20166,VEP
20170,20166,VEP
8327,20166,VEP
20171,20166,VEP
20172,20166,VEP
20173,20166,VEP
20174,20166,VEP
20175,20166,VEP
20176,20166,VEP
7481,20166,VEP
10102,20166,VEP
6596,20166,VEP
7484,20166,VEP
7485,20166,VEP
7478,20166,VEP
6588,10144,VEP
7570,7455,VEP
7572,7455,VEP
20177,7455,VEP
7574,7455,VEP
7575,7455,VEP
20178,7455,VEP
7576,7455,VEP
7577,7455,VEP
7210,7455,VEP
7578,7455,VEP
2418,7455,VEP
7212,7455,VEP
7579,7455,VEP
7580,7455,VEP
6602,20179,VEP
7365,20179,VEP
6576,20179,VEP
12453,20180,VEP
180,20180,VEP
17171,20180,VEP
17439,20180,VEP
7441,20181,VEP
6640,20182,VEP
6640,20183,VEP
6640,20184,VEP
6640,20185,VEP
6640,20186,VEP
6640,20187,VEP
6640,20188,VEP
13525,20189,VEP
15352,20189,VEP
16497,20189,VEP
10729,20189,VEP
8193,20189,VEP
6616,20189,VEP
16500,20189,VEP
6663,20189,VEP
15353,20189,VEP
15351,20189,VEP
16501,20189,VEP
16502,20189,VEP
6661,20189,VEP
15350,20189,VEP
8020,20189,VEP
16503,20189,VEP
16504,20189,VEP
11812,20189,VEP
6618,20190,VEP
15323,20190,VEP
11991,20190,VEP
16919,20190,VEP
354,20191,VEP
6622,20192,VEP
6640,20193,VEP
6640,10990,VEP
6640,11178,VEP
6640,9951,VEP
6640,9962,VEP
6640,20194,VEP
6640,8997,VEP
6688,20195,VEP
20196,20197,VEP
7878,20198,VEP
17187,20199,VEP
7852,20200,VEP
7032,20201,VEP
6688,20202,VEP
20203,20204,VEP
20205,20206,VEP
6848,20207,VEP
20208,20209,VEP
9704,11705,VEP
6640,20210,VEP
6640,20211,VEP
6640,20212,VEP
6640,20213,VEP
6640,20214,VEP
6640,20215,VEP
6640,20216,VEP
6640,20217,VEP
6640,20218,VEP
180,19704,VEP
6640,17649,VEP
6640,20219,VEP
6640,20220,VEP
6640,20221,VEP
6640,20222,VEP
6640,20223,VEP
6640,20224,VEP
6640,20225,VEP
6640,20226,VEP
6640,20227,VEP
6640,20228,VEP
6640,20229,VEP
6640,7301,VEP
3152,20230,VEP
20231,20230,VEP
20232,20230,VEP
20233,20230,VEP
20234,20230,VEP
7392,20235,VEP
10673,20236,VEP
7273,16926,VEP
7275,16926,VEP
6717,13747,VEP
8977,13747,VEP
6640,16733,VEP
20237,20238,VEP
20239,20238,VEP
6938,20238,VEP
6707,20238,VEP
6640,20240,VEP
6640,20241,VEP
6640,20242,VEP
6640,20243,VEP
6640,20244,VEP
590,19728,VEP
590,20245,VEP
590,20246,VEP
590,20247,VEP
590,20248,VEP
590,20249,VEP
590,20250,VEP
6871,20251,VEP
14046,20251,VEP
10473,20251,VEP
10050,20252,VEP
511,20252,VEP
12390,20253,VEP
11825,20253,VEP
11297,20253,VEP
12766,20254,VEP
7226,20254,VEP
10015,20254,VEP
11302,20254,VEP
10475,20255,VEP
8013,7230,VEP
7178,7230,VEP
7231,7230,VEP
2832,7230,VEP
20256,7230,VEP
14073,7230,VEP
11047,7230,VEP
10988,20257,VEP
6686,20257,VEP
6827,20257,VEP
20258,20259,VEP
593,20260,VEP
12648,20261,VEP
7235,20262,VEP
6598,20263,VEP
20264,20265,VEP
7674,20266,VEP
8276,20267,VEP
6640,20268,VEP
6640,20269,VEP
6135,20270,VEP
6640,20271,VEP
6640,18550,VEP
6640,16708,VEP
6640,20272,VEP
6640,20273,VEP
20274,20275,VEP
11623,20275,VEP
6692,20276,VEP
6862,20277,VEP
6673,20277,VEP
6640,20278,VEP
6640,20279,VEP
20280,20281,VEP
4927,20282,VEP
7937,19789,VEP
7827,19789,VEP
2617,19789,VEP
8813,19789,VEP
10046,19789,VEP
7939,19789,VEP
10272,20283,VEP
6710,20284,VEP
6590,20285,VEP
20286,20285,VEP
10017,20285,VEP
8017,20287,VEP
7802,20287,VEP
1088,20288,VEP
6640,20289,VEP
6640,20290,VEP
6640,20291,VEP
6640,20292,VEP
6640,20293,VEP
270,20294,VEP
7502,20294,VEP
7986,20294,VEP
8398,20294,VEP
2426,20294,VEP
20295,20294,VEP
20296,20294,VEP
20297,20294,VEP
19821,20294,VEP
20298,20294,VEP
20299,20294,VEP
20300,20294,VEP
20301,20294,VEP
20302,20294,VEP
6372,20294,VEP
20303,20294,VEP
20304,20294,VEP
11609,20294,VEP
19822,20294,VEP
14917,20294,VEP
7795,20294,VEP
7523,20294,VEP
4953,20305,VEP
10406,20305,VEP
10423,20306,VEP
7008,20307,VEP
7795,20308,VEP
8933,20309,VEP
8931,20309,VEP
10278,20310,VEP
6598,20311,VEP
683,20312,VEP
683,16346,VEP
7369,20313,VEP
6900,20313,VEP
10253,20313,VEP
7369,20314,VEP
6900,20314,VEP
10253,20314,VEP
10240,20314,VEP
7093,15997,VEP
7082,15997,VEP
7369,20315,VEP
6900,20315,VEP
10253,20315,VEP
8017,20316,VEP
6640,8328,VEP
6640,20317,VEP
13403,20318,VEP
6640,13362,VEP
6640,20319,VEP
6640,13407,VEP
6640,13051,VEP
6640,12315,VEP
6640,20320,VEP
6640,8141,VEP
9433,20321,VEP
9433,20322,VEP
6763,20322,VEP
8556,20323,VEP
6977,20323,VEP
593,20324,VEP
12648,20324,VEP
6622,20325,VEP
7032,20326,VEP
16745,20327,VEP
488,20327,VEP
6911,20328,VEP
1377,20328,VEP
6635,20329,VEP
6938,20329,VEP
7444,20330,VEP
7604,19358,VEP
4953,7812,VEP
20331,20332,VEP
4953,13768,VEP
20333,13769,VEP
6748,20334,VEP
6692,20334,VEP
6748,20335,VEP
6692,20335,VEP
20336,20337,VEP
6892,20337,VEP
6892,20338,VEP
20336,20338,VEP
6867,20339,VEP
6919,20339,VEP
6919,20340,VEP
6867,20340,VEP
6919,20341,VEP
6867,20341,VEP
6892,20342,VEP
6919,20342,VEP
8250,20343,VEP
10157,10641,VEP
8250,10641,VEP
15031,20344,VEP
20345,20346,VEP
10050,20347,VEP
17341,20348,VEP
20349,20350,VEP
6676,20351,VEP
2303,20352,VEP
7478,15582,VEP
8923,20353,VEP
6772,18717,VEP
20302,20354,VEP
6911,20355,VEP
7431,20356,VEP
6745,13045,VEP
6747,12259,VEP
6747,20357,VEP
6745,20357,VEP
6745,13063,VEP
13117,20358,VEP
7419,20359,VEP
6578,20360,VEP
20361,20362,VEP
1755,20363,VEP
7392,13616,VEP
7008,20364,VEP
6916,20365,VEP
13602,13453,VEP
13614,20366,VEP
7392,20367,VEP
7392,20368,VEP
10341,20368,VEP
6745,20369,VEP
6747,20369,VEP
2353,20370,VEP
7527,20371,VEP
19536,20371,VEP
7631,20372,VEP
6706,20372,VEP
8952,20373,VEP
8949,20373,VEP
8951,20374,VEP
10199,20374,VEP
6902,20375,VEP
16279,20376,VEP
20377,20376,VEP
6706,20378,VEP
6672,20378,VEP
6672,20379,VEP
6772,20379,VEP
6897,20380,VEP
6866,20381,VEP
39,20382,VEP
6737,20383,VEP
6795,20383,VEP
10182,20384,VEP
10055,20385,VEP
6698,20386,VEP
6622,20387,VEP
7469,20388,VEP
6869,20388,VEP
20389,20390,VEP
6604,20390,VEP
6672,20391,VEP
6772,20391,VEP
3146,20392,VEP
3145,20392,VEP
6866,18113,VEP
20393,18113,VEP
9675,20394,VEP
16276,20395,VEP
10754,20395,VEP
7635,20396,VEP
6737,20396,VEP
6745,20397,VEP
6747,20397,VEP
8226,20398,VEP
7032,20399,VEP
20400,10365,VEP
20401,20402,VEP
20403,20404,VEP
6698,20405,VEP
1172,20406,VEP
6640,20407,VEP
6640,13366,VEP
6640,13367,VEP
6640,20408,VEP
6640,13408,VEP
6640,20409,VEP
6640,8766,VEP
6640,8138,VEP
7149,20410,VEP
15315,20410,VEP
6622,20411,VEP
6640,20412,VEP
6686,20413,VEP
6984,8307,VEP
6640,20414,VEP
6640,20415,VEP
2117,20416,VEP
7566,20417,VEP
20418,20419,VEP
8924,20419,VEP
6640,9914,VEP
6640,20411,VEP
6640,8326,VEP
6640,13355,VEP
6640,13364,VEP
6640,20420,VEP
7478,20421,VEP
6596,20421,VEP
7476,20421,VEP
6609,20421,VEP
7485,20421,VEP
7645,20422,VEP
7516,20423,VEP
243,20424,VEP
20425,20424,VEP
20426,20427,VEP
6640,20428,VEP
6640,20429,VEP
6640,20430,VEP
6640,20431,VEP
7010,20429,VEP
6622,20432,VEP
20433,20434,VEP
6955,20434,VEP
7645,20435,VEP
6640,20434,VEP
8285,20436,VEP
14468,20437,VEP
6640,20438,VEP
6640,20439,VEP
6640,20440,VEP
6672,20441,VEP
6706,20441,VEP
6747,20442,VEP
6745,20442,VEP
11166,20443,VEP
6748,20444,VEP
6692,20444,VEP
8281,12490,VEP
13158,20445,VEP
8916,20446,VEP
12699,20447,VEP
10745,20448,VEP
20449,20450,VEP
20451,20450,VEP
6919,20450,VEP
9308,20450,VEP
6772,20450,VEP
13164,20450,VEP
10233,20450,VEP
10240,20450,VEP
6902,20450,VEP
7635,20450,VEP
6720,20450,VEP
20452,20450,VEP
6892,20450,VEP
6866,20450,VEP
20393,20450,VEP
6640,20453,VEP
7648,20454,VEP
6640,20455,VEP
8782,20456,VEP
6640,20457,VEP
6640,20458,VEP
7131,20459,VEP
7447,20460,VEP
8939,20461,VEP
7385,6851,VEP
1156,6851,VEP
20462,20463,VEP
6640,20464,VEP
6640,12361,VEP
5253,20465,VEP
6761,20465,VEP
8102,20466,VEP
5253,20467,VEP
6761,20467,VEP
11188,12475,VEP
11780,12475,VEP
6640,20468,VEP
6640,16444,VEP
6640,15457,VEP
6640,20238,VEP
6640,20469,VEP
6640,8139,VEP
6640,19316,VEP
6984,13771,VEP
6747,13771,VEP
6745,13771,VEP
6795,20470,VEP
6984,20470,VEP
6747,20470,VEP
6745,20470,VEP
6640,10418,VEP
6640,20471,VEP
7645,20472,VEP
7645,20473,VEP
7645,20474,VEP
7645,20475,VEP
6698,20476,VEP
6966,14097,VEP
7645,20477,VEP
18728,20478,VEP
7645,20479,VEP
7645,20480,VEP
7645,20481,VEP
7645,20482,VEP
7645,20483,VEP
7645,20484,VEP
7645,20485,VEP
7645,20486,VEP
7645,20487,VEP
7645,20488,VEP
7645,20489,VEP
7645,20490,VEP
7645,20491,VEP
7645,20492,VEP
7645,20493,VEP
7188,20494,VEP
7645,20495,VEP
7645,20496,VEP
6720,20497,VEP
7149,20498,VEP
6748,20499,VEP
6745,20499,VEP
6984,20499,VEP
12026,20500,VEP
6640,20501,VEP
7645,20502,VEP
7645,20503,VEP
10237,20504,VEP
20505,20506,VEP
20507,20508,VEP
6815,20509,VEP
6650,20510,VEP
6884,20511,VEP
7423,20512,VEP
18843,20513,VEP
20514,20513,VEP
9081,20513,VEP
7447,20515,VEP
6622,20516,VEP
6753,20517,VEP
6748,20518,VEP
12387,20519,VEP
1466,20520,VEP
7947,20521,VEP
14138,20522,VEP
6622,20523,VEP
6622,20524,VEP
6622,20525,VEP
11118,20526,VEP
6740,15707,VEP
7603,10532,VEP
7596,10532,VEP
6873,20527,VEP
7365,20528,VEP
20529,20530,VEP
6809,16344,VEP
6810,16344,VEP
590,16148,VEP
6959,11902,VEP
20529,20531,VEP
20529,20532,VEP
590,16150,VEP
590,20533,VEP
683,16345,VEP
6640,20534,VEP
6640,20535,VEP
6640,20536,VEP
6640,20537,VEP
6640,20538,VEP
10233,20539,VEP
6745,20540,VEP
11130,20541,VEP
6640,20542,VEP
6640,20543,VEP
6640,20544,VEP
6640,20545,VEP
6640,20546,VEP
6640,20547,VEP
6640,20548,VEP
6640,20549,VEP
6640,20550,VEP
7516,20551,VEP
9429,20552,VEP
6704,20552,VEP
7645,20553,VEP
7645,20554,VEP
6651,20555,VEP
7645,20556,VEP
7645,20557,VEP
6640,20558,VEP
11585,20559,VEP
20560,14413,VEP
6640,13067,VEP
6640,13068,VEP
7645,20561,VEP
7645,20562,VEP
6706,20563,VEP
6672,20563,VEP
6737,20564,VEP
6795,20564,VEP
2303,11559,VEP
7010,20565,VEP
7500,20566,VEP
7248,20567,VEP
6672,11603,VEP
6640,12435,VEP
6622,7521,VEP
20568,20569,VEP
13890,20570,VEP
6651,20571,VEP
7645,20572,VEP
7645,20573,VEP
7095,20574,VEP
7645,20575,VEP
6640,20576,VEP
6640,20577,VEP
11371,20578,VEP
8226,20579,VEP
20580,20579,VEP
1172,20579,VEP
10774,20579,VEP
7322,20581,VEP
17013,20582,VEP
6640,20583,VEP
6640,20584,VEP
6640,20585,VEP
6640,20586,VEP
6640,20587,VEP
6640,20588,VEP
6640,16739,VEP
6640,7569,VEP
6640,20589,VEP
6640,20590,VEP
6640,20591,VEP
12794,20592,VEP
11825,20593,VEP
20594,20595,VEP
7509,20596,VEP
20597,20598,VEP
6754,20599,VEP
154,20600,VEP
6640,20601,VEP
6640,20602,VEP
6640,20603,VEP
6640,20604,VEP
6640,20605,VEP
6640,20606,VEP
6640,20607,VEP
6640,20608,VEP
6640,20609,VEP
20610,20611,VEP
20612,20611,VEP
20613,20614,VEP
13723,20615,VEP
6640,20616,VEP
6622,20617,VEP
6622,20618,VEP
6622,20619,VEP
6745,20620,VEP
6640,20621,VEP
6640,20622,VEP
6640,20623,VEP
6640,20624,VEP
6640,20625,VEP
6640,20626,VEP
6640,20627,VEP
6640,20628,VEP
6640,20629,VEP
6640,20630,VEP
6640,20631,VEP
6640,20632,VEP
7131,20633,VEP
20634,10299,VEP
20634,8436,VEP
20634,19587,VEP
20635,10296,VEP
20635,10290,VEP
20635,10299,VEP
20635,8436,VEP
20635,20636,VEP
20635,19587,VEP
6938,20637,VEP
16237,20638,VEP
7423,20639,VEP
590,10989,VEP
6640,20640,VEP
6640,20641,VEP
6640,20642,VEP
6640,20643,VEP
6640,20644,VEP
6640,20645,VEP
6598,20646,VEP
6640,20647,VEP
6640,20648,VEP
6640,20649,VEP
6640,8407,VEP
6640,20650,VEP
6640,20651,VEP
6640,20652,VEP
6640,20653,VEP
6640,20654,VEP
6640,20655,VEP
6640,20656,VEP
6640,20657,VEP
6640,20658,VEP
6640,20659,VEP
6640,20660,VEP
7645,20661,VEP
6651,20662,VEP
6968,20663,VEP
10398,20664,VEP
6622,20665,VEP
6776,20666,VEP
7795,20667,VEP
6640,11114,VEP
6686,20668,VEP
10988,20668,VEP
8908,20669,VEP
1562,20670,VEP
13128,20670,VEP
20671,20670,VEP
7100,20672,VEP
20673,20674,VEP
15606,20674,VEP
15604,20674,VEP
20675,20674,VEP
11665,20676,VEP
6586,20677,VEP
6640,20678,VEP
6640,20679,VEP
6640,16396,VEP
6640,16906,VEP
6640,20680,VEP
6640,20681,VEP
1316,20682,VEP
1316,20683,VEP
6622,20684,VEP
1316,20685,VEP
6598,20686,VEP
17013,20687,VEP
6651,20688,VEP
6640,20689,VEP
6640,20690,VEP
6640,20691,VEP
6640,20692,VEP
6640,16927,VEP
6640,20693,VEP
6640,7584,VEP
6640,20694,VEP
6772,20695,VEP
6672,20696,VEP
6772,20696,VEP
7901,20697,VEP
6640,20698,VEP
6640,20699,VEP
6640,20700,VEP
6640,20701,VEP
7188,20702,VEP
8259,20703,VEP
7429,20704,VEP
13576,20705,VEP
593,16662,VEP
8364,20706,VEP
6827,11182,VEP
12327,11182,VEP
11825,20707,VEP
12390,20707,VEP
6640,20708,VEP
6979,20709,VEP
6622,20710,VEP
6640,20711,VEP
6640,20712,VEP
6748,20713,VEP
6901,20714,VEP
6866,13572,VEP
18103,20715,VEP
20716,20715,VEP
6640,20717,VEP
6640,20718,VEP
18770,20719,VEP
593,8517,VEP
7094,20720,VEP
6640,20721,VEP
6795,20722,VEP
6795,20723,VEP
6745,20724,VEP
1044,20725,VEP
10106,20725,VEP
6902,20725,VEP
10106,20726,VEP
6902,20726,VEP
1044,20726,VEP
6966,20727,VEP
7258,20728,VEP
9304,20729,VEP
6586,20729,VEP
10994,20730,VEP
7188,20731,VEP
20732,20733,VEP
1044,20450,VEP
13254,20734,VEP
9932,20735,VEP
8127,20735,VEP
9039,20735,VEP
6672,20736,VEP
7507,20737,VEP
20738,20739,VEP
1705,20740,VEP
20741,20742,VEP
20743,20744,VEP
20745,20744,VEP
20746,20744,VEP
20747,20748,VEP
7802,20749,VEP
20750,20751,VEP
6504,20752,VEP
20753,20754,VEP
20580,20755,VEP
1172,20755,VEP
8226,20755,VEP
6622,20756,VEP
6763,20757,VEP
6975,20758,VEP
6622,20759,VEP
6622,20760,VEP
6640,20761,VEP
6622,20762,VEP
12602,8075,VEP
8819,20763,VEP
12830,20764,VEP
20765,20764,VEP
6640,20766,VEP
13192,20767,VEP
24,20767,VEP
6704,20768,VEP
6704,20769,VEP
6704,20770,VEP
20771,20772,VEP
6704,20773,VEP
6704,20774,VEP
20775,20776,VEP
6704,20777,VEP
7645,20778,VEP
7645,20779,VEP
7645,20780,VEP
8924,20781,VEP
8195,20782,VEP
8195,20783,VEP
6640,8430,VEP
6640,20784,VEP
6640,14173,VEP
6640,20785,VEP
7443,20786,VEP
1699,20787,VEP
10055,20788,VEP
10055,20789,VEP
20790,20791,VEP
6640,20792,VEP
590,20793,VEP
6686,20794,VEP
6640,9065,VEP
6640,20795,VEP
6640,20796,VEP
6566,20797,VEP
13289,20797,VEP
6640,20798,VEP
6640,20799,VEP
20800,16543,VEP
6640,7213,VEP
6640,7618,VEP
6640,13075,VEP
6640,12264,VEP
6640,12551,VEP
6640,6793,VEP
6640,20801,VEP
6640,6792,VEP
6640,13701,VEP
6640,12248,VEP
6640,13466,VEP
6640,20802,VEP
6640,20803,VEP
6640,20804,VEP
8983,20805,VEP
8813,20806,VEP
6640,6965,VEP
6640,13074,VEP
6640,20807,VEP
6640,7548,VEP
683,20808,VEP
7596,20809,VEP
6640,20810,VEP
1515,20811,VEP
8281,11038,VEP
17187,20812,VEP
12509,20813,VEP
7237,20814,VEP
6622,20815,VEP
6673,20816,VEP
6640,20817,VEP
6640,20818,VEP
6640,20819,VEP
6640,20820,VEP
6640,20821,VEP
6640,20822,VEP
6640,20823,VEP
6640,20824,VEP
6640,20825,VEP
6640,20826,VEP
6640,20827,VEP
15651,20828,VEP
7168,20829,VEP
10227,20830,VEP
8067,20831,VEP
10158,20832,VEP
6984,20833,VEP
14221,20834,VEP
8770,20835,VEP
8311,20836,VEP
8309,20836,VEP
20837,20838,VEP
6702,20838,VEP
6702,20839,VEP
6953,20840,VEP
6953,20841,VEP
6953,20842,VEP
20843,20844,VEP
20845,20846,VEP
20847,20848,VEP
6640,20849,VEP
6640,20850,VEP
6640,20851,VEP
6640,20852,VEP
6640,20853,VEP
6640,20854,VEP
6640,20855,VEP
6640,15548,VEP
6640,20856,VEP
6640,20857,VEP
6640,8282,VEP
6640,20858,VEP
6640,20859,VEP
6640,20860,VEP
6640,20861,VEP
6640,20862,VEP
6640,20863,VEP
6640,20864,VEP
6640,20865,VEP
7802,20866,VEP
7404,20867,VEP
1112,20867,VEP
11132,20868,VEP
6598,20869,VEP
6640,20870,VEP
6640,20871,VEP
6640,20872,VEP
20873,20874,VEP
14046,20875,VEP
12923,20876,VEP
7414,20877,VEP
20878,20879,VEP
6690,20880,VEP
14393,20881,VEP
15191,20882,VEP
6742,20882,VEP
3741,20883,VEP
7760,20884,VEP
4633,20885,VEP
7123,20885,VEP
14393,20886,VEP
6622,20887,VEP
1423,20888,VEP
6622,20889,VEP
6622,20890,VEP
6622,20891,VEP
4633,20892,VEP
7123,20892,VEP
7760,15711,VEP
7766,20893,VEP
7764,20893,VEP
20894,20895,VEP
7645,20896,VEP
6848,20897,VEP
7645,20898,VEP
9448,20899,VEP
20900,20901,VEP
7645,20902,VEP
6848,20903,VEP
7645,20904,VEP
7645,20905,VEP
6640,20906,VEP
6640,20907,VEP
6640,20908,VEP
6640,20909,VEP
6640,20910,VEP
6640,20911,VEP
6640,20912,VEP
6640,20913,VEP
6640,20914,VEP
6640,20915,VEP
6640,20916,VEP
6640,20917,VEP
6640,20918,VEP
6640,20919,VEP
6640,20920,VEP
6640,20921,VEP
6640,20922,VEP
6640,20923,VEP
6640,20924,VEP
8924,20925,VEP
7188,20926,VEP
8259,15971,VEP
9689,12036,VEP
12234,20927,VEP
8808,20928,VEP
20929,20930,VEP
6957,15159,VEP
6957,20931,VEP
14391,20932,VEP
6959,20933,VEP
6640,20934,VEP
6640,20935,VEP
6640,20936,VEP
6640,20937,VEP
6640,20938,VEP
6640,20939,VEP
6640,20940,VEP
6640,20941,VEP
6640,20942,VEP
6640,20943,VEP
6640,20944,VEP
6640,20945,VEP
6640,20946,VEP
6640,20947,VEP
6640,20948,VEP
7941,20949,VEP
6706,20950,VEP
7941,10769,VEP
7204,20951,VEP
1377,20952,VEP
8424,20953,VEP
20954,20955,VEP
7502,20956,VEP
1377,20957,VEP
6640,20958,VEP
6640,20959,VEP
6640,19652,VEP
6640,20960,VEP
6640,20961,VEP
6640,20962,VEP
12830,20963,VEP
12830,11729,VEP
12830,20964,VEP
20965,20966,VEP
7032,20967,VEP
20968,20969,VEP
11066,20970,VEP
6753,20971,VEP
19646,10915,VEP
9373,20972,VEP
20873,14343,VEP
16915,20973,VEP
15191,20974,VEP
7032,20975,VEP
8556,20976,VEP
6640,20977,VEP
6640,20978,VEP
6640,20979,VEP
6640,20980,VEP
6640,20981,VEP
6640,20982,VEP
6640,20983,VEP
6640,20984,VEP
6640,20985,VEP
6640,20986,VEP
6640,20987,VEP
6640,20988,VEP
6640,20989,VEP
6640,20990,VEP
6640,20991,VEP
6640,20992,VEP
6640,20993,VEP
20994,20995,VEP
1793,20996,VEP
3410,20997,VEP
13785,14798,VEP
6659,14799,VEP
7507,20998,VEP
8206,20999,VEP
6740,14495,VEP
6823,21000,VEP
13885,21001,VEP
13671,21002,VEP
7302,21003,VEP
21004,21005,VEP
10061,21006,VEP
21007,21008,VEP
9118,11457,VEP
6672,21009,VEP
6772,21010,VEP
9308,21011,VEP
4709,21012,VEP
6916,21013,VEP
21014,21013,VEP
6900,21015,VEP
13072,17996,VEP
21016,21017,VEP
8046,21018,VEP
6702,21019,VEP
9475,21020,VEP
7106,21021,VEP
14391,21022,VEP
6640,21023,VEP
6640,21024,VEP
6640,21025,VEP
6640,7158,VEP
6640,13768,VEP
6640,12567,VEP
6640,10021,VEP
6640,9726,VEP
6640,12635,VEP
6823,21026,VEP
6823,21027,VEP
9708,21028,VEP
14917,21029,VEP
6640,13375,VEP
6640,14165,VEP
6640,21030,VEP
7645,12435,VEP
6640,20806,VEP
6640,7729,VEP
6640,7152,VEP
6640,6922,VEP
6640,12501,VEP
6640,12511,VEP
6640,21031,VEP
6640,20767,VEP
6640,21032,VEP
6640,7529,VEP
6640,7151,VEP
6640,9698,VEP
6640,12347,VEP
6640,6760,VEP
6640,12379,VEP
6640,12349,VEP
6640,13499,VEP
6640,6755,VEP
8362,21033,VEP
8364,21033,VEP
11103,21034,VEP
7083,21035,VEP
6640,8490,VEP
6640,21036,VEP
6640,8319,VEP
6640,21037,VEP
9653,21038,VEP
15611,21038,VEP
8276,21039,VEP
11103,17724,VEP
6640,21040,VEP
6640,21041,VEP
6640,21042,VEP
6640,21043,VEP
6640,21044,VEP
6640,21045,VEP
1377,21046,VEP
6135,19526,VEP
6959,21047,VEP
4318,21047,VEP
13011,21048,VEP
8560,21049,VEP
11412,21049,VEP
9669,21050,VEP
10216,21050,VEP
15358,21051,VEP
6745,21052,VEP
6747,21052,VEP
13738,21053,VEP
3112,21054,VEP
7008,8825,VEP
8411,9295,VEP
6640,21055,VEP
6640,21056,VEP
6640,21057,VEP
6640,21058,VEP
21059,21060,VEP
14617,21061,VEP
6609,21061,VEP
7173,14641,VEP
8488,14641,VEP
6578,21062,VEP
10017,21062,VEP
6758,21063,VEP
7597,21064,VEP
6815,20142,VEP
12411,7420,VEP
6673,21065,VEP
6742,21066,VEP
6651,21067,VEP
8846,21068,VEP
6622,21069,VEP
6184,21070,VEP
17005,21071,VEP
6607,21072,VEP
6598,21073,VEP
7878,19139,VEP
7744,21074,VEP
6640,21075,VEP
6640,21076,VEP
6640,11216,VEP
6640,21077,VEP
6640,21078,VEP
6640,21079,VEP
6640,21080,VEP
6640,21081,VEP
6640,21082,VEP
6640,21083,VEP
8362,21084,VEP
11132,21085,VEP
6640,21086,VEP
6640,21087,VEP
6640,21088,VEP
6640,21089,VEP
6640,21090,VEP
6640,21091,VEP
7032,21092,VEP
7365,21093,VEP
7802,21094,VEP
6704,21095,VEP
14254,21096,VEP
7125,21097,VEP
21098,21099,VEP
7092,21100,VEP
4085,21101,VEP
6640,21102,VEP
6640,21103,VEP
6640,21104,VEP
6640,21105,VEP
11854,21106,VEP
6504,21107,VEP
8303,21108,VEP
6672,21109,VEP
6580,21110,VEP
6953,21111,VEP
2468,21112,VEP
6640,21113,VEP
6640,21114,VEP
6640,21115,VEP
6640,21116,VEP
6640,21117,VEP
6640,21118,VEP
6848,21119,VEP
6763,21120,VEP
6622,21121,VEP
21122,21123,VEP
7134,21123,VEP
12298,21124,VEP
6704,21125,VEP
6704,21126,VEP
11314,21127,VEP
6640,21128,VEP
6640,21129,VEP
6640,21130,VEP
6640,21131,VEP
6640,21132,VEP
6640,21133,VEP
6640,21134,VEP
6640,21135,VEP
6640,21136,VEP
15315,21137,VEP
6640,21138,VEP
6832,21139,VEP
6640,21140,VEP
6640,21141,VEP
6640,21142,VEP
6640,21143,VEP
8173,21144,VEP
6640,21145,VEP
6640,21146,VEP
6640,21147,VEP
6640,21148,VEP
6640,21149,VEP
6640,21150,VEP
9413,21151,VEP
4953,21152,VEP
2448,14727,VEP
21153,21154,VEP
4085,21154,VEP
4085,21155,VEP
4085,21156,VEP
8510,19048,VEP
17112,14730,VEP
7502,14730,VEP
21157,21158,VEP
20118,21159,VEP
6676,21160,VEP
5253,21161,VEP
10974,10536,VEP
10974,10551,VEP
7429,21162,VEP
6748,21163,VEP
21164,21165,VEP
21166,21165,VEP
13072,21167,VEP
6747,21168,VEP
21169,16338,VEP
21170,16338,VEP
21169,21171,VEP
21172,21171,VEP
21173,21174,VEP
6747,21175,VEP
15350,21176,VEP
6747,21177,VEP
10214,21178,VEP
21164,21179,VEP
21180,21179,VEP
6747,21181,VEP
10231,21182,VEP
6745,21183,VEP
10110,21184,VEP
18933,21185,VEP
10231,21186,VEP
21187,21188,VEP
21189,21188,VEP
6747,21190,VEP
6748,21191,VEP
21192,21193,VEP
21164,21193,VEP
10227,21194,VEP
4100,21195,VEP
8983,21196,VEP
7419,21197,VEP
12411,21197,VEP
19640,11185,VEP
9482,11185,VEP
6640,21198,VEP
6640,21199,VEP
511,21200,VEP
6640,21201,VEP
6640,21202,VEP
6640,21203,VEP
6640,21204,VEP
1377,21205,VEP
7025,21205,VEP
8985,21206,VEP
21207,20715,VEP
6622,21208,VEP
6848,21209,VEP
6622,21210,VEP
6622,21211,VEP
8424,21212,VEP
1699,21213,VEP
6640,21214,VEP
6640,21215,VEP
21216,21217,VEP
13911,21217,VEP
17007,21218,VEP
6622,21219,VEP
12794,21220,VEP
6622,21221,VEP
6622,21222,VEP
8931,21223,VEP
6640,18727,VEP
7444,21224,VEP
6640,14881,VEP
6640,21225,VEP
6640,21226,VEP
6640,20886,VEP
6640,20893,VEP
6640,20372,VEP
21227,21228,VEP
6673,21229,VEP
21230,20073,VEP
21231,21232,VEP
6704,21233,VEP
5253,15826,VEP
6676,19680,VEP
6630,21234,VEP
6676,21235,VEP
6676,10618,VEP
21236,13068,VEP
21237,13068,VEP
