FromID,ToID,Relation_type
32551,99544,ORorBETA
32551,99545,ORorBETA
32551,99546,ORorBETA
32551,99547,ORorBETA
32551,101533,ORorBETA
32551,101534,ORorBETA
32551,101538,ORorBETA
32551,101539,ORorBETA
32551,101715,ORorBETA
32551,101720,ORorBETA
32551,101721,ORorBETA
32551,101724,ORorBETA
32551,102191,ORorBETA
32551,105188,ORorBETA
32551,105580,ORorBETA
32551,105585,ORorBETA
32551,105586,ORorBETA
32551,106691,ORorBETA
32551,106700,ORorBETA
32551,106869,ORorBETA
32551,106870,ORorBETA
32551,106885,ORorBETA
32551,106932,ORorBETA
32551,106934,ORorBETA
32551,107177,ORorBETA
32551,107571,ORorBETA
32551,107916,ORorBETA
32551,108333,ORorBETA
32551,108356,ORorBETA
32551,108649,ORorBETA
32551,108738,ORorBETA
32551,18659,ORorBETA
32551,110618,ORorBETA
32551,111456,ORorBETA
32551,111457,ORorBETA
32551,111458,ORorBETA
32551,111539,ORorBETA
32551,112075,ORorBETA
32551,112077,ORorBETA
32551,27378,ORorBETA
32551,112141,ORorBETA
32551,112343,ORorBETA
32551,112344,ORorBETA
32551,112345,ORorBETA
32551,112346,ORorBETA
32551,112349,ORorBETA
32551,112423,ORorBETA
32551,112459,ORorBETA
32551,28545,ORorBETA
32551,113277,ORorBETA
32551,113936,ORorBETA
32551,113941,ORorBETA
32551,113958,ORorBETA
32551,113962,ORorBETA
32551,113971,ORorBETA
32551,113992,ORorBETA
32551,113999,ORorBETA
32551,114021,ORorBETA
32551,114032,ORorBETA
32551,114042,ORorBETA
32551,114050,ORorBETA
32551,114736,ORorBETA
32551,114737,ORorBETA
32551,115239,ORorBETA
32551,115259,ORorBETA
32551,115260,ORorBETA
32551,115261,ORorBETA
32551,115262,ORorBETA
32551,115263,ORorBETA
32551,115265,ORorBETA
32551,115266,ORorBETA
32551,115267,ORorBETA
32551,115269,ORorBETA
32551,115271,ORorBETA
32551,115355,ORorBETA
32551,116118,ORorBETA
32551,116166,ORorBETA
32551,117572,ORorBETA
32551,60055,ORorBETA
32551,123231,ORorBETA
32551,123702,ORorBETA
32551,123720,ORorBETA
32551,123722,ORorBETA
32551,123727,ORorBETA
32551,48392,ORorBETA
32551,19685,ORorBETA
32551,20714,ORorBETA
32551,13378,ORorBETA
32551,28250,ORorBETA
32551,123739,ORorBETA
32551,124212,ORorBETA
32551,124348,ORorBETA
32551,124510,ORorBETA
32551,125071,ORorBETA
32551,125985,ORorBETA
32551,126119,ORorBETA
32551,126178,ORorBETA
32551,126232,ORorBETA
32551,126734,ORorBETA
32551,127256,ORorBETA
32551,127501,ORorBETA
32551,127874,ORorBETA
32551,127918,ORorBETA
32551,128004,ORorBETA
32551,128012,ORorBETA
32551,128113,ORorBETA
32551,128191,ORorBETA
32551,128192,ORorBETA
32551,44788,ORorBETA
32551,128874,ORorBETA
32551,128877,ORorBETA
32551,11383,ORorBETA
32551,64129,ORorBETA
32551,129199,ORorBETA
32551,130096,ORorBETA
32551,130232,ORorBETA
32551,130647,ORorBETA
32551,130705,ORorBETA
32551,131048,ORorBETA
32551,131127,ORorBETA
32551,131244,ORorBETA
32551,131281,ORorBETA
32551,131604,ORorBETA
32551,132559,ORorBETA
32551,132586,ORorBETA
32551,132815,ORorBETA
32551,134401,ORorBETA
32551,135392,ORorBETA
32551,136578,ORorBETA
32551,137212,ORorBETA
32551,137502,ORorBETA
32551,137528,ORorBETA
32551,137745,ORorBETA
32551,138038,ORorBETA
32551,138840,ORorBETA
32551,138860,ORorBETA
32551,139363,ORorBETA
32551,139460,ORorBETA
32551,139610,ORorBETA
32551,139885,ORorBETA
32551,139954,ORorBETA
32551,140051,ORorBETA
32551,140053,ORorBETA
32551,140729,ORorBETA
32551,53214,ORorBETA
32551,141355,ORorBETA
32551,141356,ORorBETA
32551,141359,ORorBETA
32551,141618,ORorBETA
32551,142417,ORorBETA
32551,142577,ORorBETA
32551,142578,ORorBETA
32551,142579,ORorBETA
32551,142583,ORorBETA
32551,143253,ORorBETA
32551,143257,ORorBETA
32551,143273,ORorBETA
32551,143284,ORorBETA
32551,143391,ORorBETA
32551,143398,ORorBETA
32551,143511,ORorBETA
32551,144080,ORorBETA
32551,144199,ORorBETA
32551,144750,ORorBETA
32551,146030,ORorBETA
32551,146474,ORorBETA
32551,146499,ORorBETA
32551,146712,ORorBETA
32551,48110,ORorBETA
32551,147154,ORorBETA
32551,52752,ORorBETA
32551,147813,ORorBETA
32551,148008,ORorBETA
32551,148029,ORorBETA
32551,58245,ORorBETA
32551,148794,ORorBETA
32551,148815,ORorBETA
32551,148817,ORorBETA
32551,149132,ORorBETA
32551,149291,ORorBETA
32551,149396,ORorBETA
32551,149605,ORorBETA
32551,49252,ORorBETA
32551,150504,ORorBETA
32551,53723,ORorBETA
32551,24879,ORorBETA
32551,150540,ORorBETA
32551,19330,ORorBETA
32551,65088,ORorBETA
32551,47174,ORorBETA
32551,150576,ORorBETA
32551,47103,ORorBETA
32551,23576,ORorBETA
32551,47117,ORorBETA
32551,64996,ORorBETA
32551,52291,ORorBETA
32551,151549,ORorBETA
32551,151868,ORorBETA
32551,152074,ORorBETA
32551,152106,ORorBETA
32551,152115,ORorBETA
32551,152289,ORorBETA
32551,152537,ORorBETA
32551,152605,ORorBETA
32551,152838,ORorBETA
32551,153764,ORorBETA
32551,153839,ORorBETA
32551,153854,ORorBETA
32551,154547,ORorBETA
32551,155274,ORorBETA
32551,156292,ORorBETA
32551,156326,ORorBETA
32551,156841,ORorBETA
32551,157706,ORorBETA
32551,158068,ORorBETA
32551,158443,ORorBETA
32551,158577,ORorBETA
32551,158682,ORorBETA
32551,159397,ORorBETA
32551,159730,ORorBETA
32551,160355,ORorBETA
32551,47068,ORorBETA
32551,18421,ORorBETA
32551,47067,ORorBETA
32551,160525,ORorBETA
32551,25152,ORorBETA
32551,18261,ORorBETA
32551,9458,ORorBETA
32551,47410,ORorBETA
32551,23123,ORorBETA
32551,57754,ORorBETA
32551,9489,ORorBETA
32551,160659,ORorBETA
32551,160665,ORorBETA
32551,12216,ORorBETA
32551,160805,ORorBETA
32551,17460,ORorBETA
32551,161038,ORorBETA
32551,161076,ORorBETA
32551,161097,ORorBETA
32551,161239,ORorBETA
32551,161382,ORorBETA
32551,162359,ORorBETA
32551,6898,ORorBETA
32551,51633,ORorBETA
32551,53093,ORorBETA
32551,164428,ORorBETA
32551,164725,ORorBETA
32551,165099,ORorBETA
32551,165840,ORorBETA
32551,165965,ORorBETA
32551,166006,ORorBETA
32551,166074,ORorBETA
32551,166086,ORorBETA
32551,166119,ORorBETA
32551,166133,ORorBETA
32551,166371,ORorBETA
32551,166728,ORorBETA
32551,166744,ORorBETA
32551,166769,ORorBETA
32551,166777,ORorBETA
32551,166779,ORorBETA
32551,166862,ORorBETA
32551,60535,ORorBETA
32551,168457,ORorBETA
32551,169385,ORorBETA
32551,170149,ORorBETA
32551,170816,ORorBETA
32551,171220,ORorBETA
32551,171305,ORorBETA
32551,171454,ORorBETA
32551,171528,ORorBETA
32551,171814,ORorBETA
32551,171939,ORorBETA
32551,172042,ORorBETA
32551,47337,ORorBETA
32551,172286,ORorBETA
32551,172939,ORorBETA
32551,173778,ORorBETA
32551,173779,ORorBETA
32551,45076,ORorBETA
32551,173839,ORorBETA
32551,12330,ORorBETA
32551,26520,ORorBETA
32551,22091,ORorBETA
32551,9451,ORorBETA
32551,23310,ORorBETA
32551,46675,ORorBETA
32551,173895,ORorBETA
32551,17251,ORorBETA
32551,20219,ORorBETA
32551,10429,ORorBETA
32551,47035,ORorBETA
32551,53220,ORorBETA
32551,174183,ORorBETA
32551,47171,ORorBETA
32551,22796,ORorBETA
32551,17369,ORorBETA
32551,17253,ORorBETA
32551,174383,ORorBETA
32551,174406,ORorBETA
32551,14996,ORorBETA
32551,16440,ORorBETA
32551,62980,ORorBETA
32551,9219,ORorBETA
32551,60316,ORorBETA
32551,174755,ORorBETA
32551,175023,ORorBETA
32551,175026,ORorBETA
32551,175027,ORorBETA
32551,175641,ORorBETA
32551,175656,ORorBETA
32551,175662,ORorBETA
32551,175999,ORorBETA
32551,176039,ORorBETA
32551,176169,ORorBETA
32551,176218,ORorBETA
32551,176438,ORorBETA
32551,177112,ORorBETA
32551,178236,ORorBETA
32551,178562,ORorBETA
32551,178589,ORorBETA
32551,178769,ORorBETA
32551,178899,ORorBETA
32551,179636,ORorBETA
32551,179891,ORorBETA
32551,179949,ORorBETA
32551,179964,ORorBETA
32551,180310,ORorBETA
32551,180515,ORorBETA
32551,180549,ORorBETA
32551,180973,ORorBETA
32551,181187,ORorBETA
32551,181188,ORorBETA
32551,183669,ORorBETA
32551,183791,ORorBETA
32551,185244,ORorBETA
32551,53222,ORorBETA
32551,186415,ORorBETA
32551,186974,ORorBETA
32551,188431,ORorBETA
32551,188831,ORorBETA
32551,190439,ORorBETA
32551,190764,ORorBETA
32551,12215,ORorBETA
32551,192081,ORorBETA
32551,192872,ORorBETA
32551,64816,ORorBETA
32551,192901,ORorBETA
32551,192902,ORorBETA
32551,192936,ORorBETA
32551,25399,ORorBETA
32551,192942,ORorBETA
32551,192949,ORorBETA
32551,192972,ORorBETA
32551,192974,ORorBETA
32551,192975,ORorBETA
32551,192978,ORorBETA
32551,192980,ORorBETA
32551,192981,ORorBETA
32551,53223,ORorBETA
32551,193888,ORorBETA
32551,66828,ORorBETA
32551,195398,ORorBETA
32551,195405,ORorBETA
32551,46603,ORorBETA
32551,195913,ORorBETA
32551,196046,ORorBETA
32551,196117,ORorBETA
32551,196806,ORorBETA
32551,196930,ORorBETA
32551,196931,ORorBETA
32551,196955,ORorBETA
32551,197371,ORorBETA
32551,48347,ORorBETA
32551,197417,ORorBETA
32551,197424,ORorBETA
32551,197425,ORorBETA
32551,197462,ORorBETA
32551,197782,ORorBETA
32551,8969,ORorBETA
32551,197821,ORorBETA
32551,198463,ORorBETA
32551,198535,ORorBETA
32551,22727,ORorBETA
32551,198917,ORorBETA
32551,67252,ORorBETA
32551,67597,ORorBETA
32551,198928,ORorBETA
32551,198938,ORorBETA
32551,198945,ORorBETA
32551,198965,ORorBETA
32551,199020,ORorBETA
32551,199050,ORorBETA
32551,199052,ORorBETA
32551,199054,ORorBETA
32551,199060,ORorBETA
32551,199152,ORorBETA
32551,199189,ORorBETA
32551,199425,ORorBETA
32551,48203,ORorBETA
32551,199589,ORorBETA
32551,199631,ORorBETA
32551,17260,ORorBETA
32551,199641,ORorBETA
32551,41257,ORorBETA
32551,67469,ORorBETA
32551,23114,ORorBETA
32551,199677,ORorBETA
32551,46713,ORorBETA
32551,66966,ORorBETA
32551,44924,ORorBETA
32551,58199,ORorBETA
32551,200316,ORorBETA
32551,53224,ORorBETA
32551,200753,ORorBETA
32551,200848,ORorBETA
32551,201898,ORorBETA
32551,202029,ORorBETA
32551,22788,ORorBETA
32551,9220,ORorBETA
32551,202203,ORorBETA
32551,202205,ORorBETA
32551,202231,ORorBETA
32551,202280,ORorBETA
32551,202293,ORorBETA
32551,202296,ORorBETA
32551,202297,ORorBETA
32551,12220,ORorBETA
32551,53414,ORorBETA
32551,203241,ORorBETA
32551,204925,ORorBETA
32551,205039,ORorBETA
32551,205040,ORorBETA
32551,205478,ORorBETA
32551,206364,ORorBETA
32551,206671,ORorBETA
32551,206688,ORorBETA
32551,206692,ORorBETA
32551,206702,ORorBETA
32551,67286,ORorBETA
32551,207764,ORorBETA
32551,207769,ORorBETA
32551,207770,ORorBETA
32551,207771,ORorBETA
32551,207851,ORorBETA
32551,208479,ORorBETA
32551,208481,ORorBETA
32551,209021,ORorBETA
32551,209248,ORorBETA
32551,209443,ORorBETA
32551,209474,ORorBETA
32551,209480,ORorBETA
32551,209484,ORorBETA
32551,209493,ORorBETA
32551,209500,ORorBETA
32551,209865,ORorBETA
32551,63920,ORorBETA
32551,210227,ORorBETA
32551,210615,ORorBETA
32551,210618,ORorBETA
32551,210627,ORorBETA
32551,210646,ORorBETA
32551,67468,ORorBETA
32551,67467,ORorBETA
32551,67472,ORorBETA
32551,212140,ORorBETA
32551,212392,ORorBETA
32551,212421,ORorBETA
32551,212432,ORorBETA
32551,212603,ORorBETA
32551,212622,ORorBETA
32551,212649,ORorBETA
32551,47294,ORorBETA
32551,55878,ORorBETA
32551,213320,ORorBETA
32551,213366,ORorBETA
32551,213368,ORorBETA
32551,213370,ORorBETA
32551,213409,ORorBETA
32551,213450,ORorBETA
32551,213474,ORorBETA
32551,12722,ORorBETA
32551,213792,ORorBETA
32551,214028,ORorBETA
32551,7549,ORorBETA
32551,215188,ORorBETA
32551,16330,ORorBETA
32551,215538,ORorBETA
32551,47242,ORorBETA
32551,46950,ORorBETA
32551,216415,ORorBETA
32551,53226,ORorBETA
32551,216492,ORorBETA
32551,216757,ORorBETA
32551,217035,ORorBETA
32551,217598,ORorBETA
32551,217599,ORorBETA
32551,217602,ORorBETA
32551,217609,ORorBETA
32551,217610,ORorBETA
32551,217613,ORorBETA
32551,217616,ORorBETA
32551,217624,ORorBETA
32551,217699,ORorBETA
32551,51816,ORorBETA
32551,11122,ORorBETA
32551,218021,ORorBETA
32551,218135,ORorBETA
32551,218136,ORorBETA
32551,218137,ORorBETA
32551,218138,ORorBETA
32551,218139,ORorBETA
32551,218140,ORorBETA
32551,218141,ORorBETA
32551,218142,ORorBETA
32551,218143,ORorBETA
32551,218144,ORorBETA
32551,218748,ORorBETA
32551,219479,ORorBETA
32551,220088,ORorBETA
32551,221763,ORorBETA
32551,222074,ORorBETA
32551,11083,ORorBETA
32551,222244,ORorBETA
32551,222245,ORorBETA
32551,17372,ORorBETA
32551,222726,ORorBETA
32551,222868,ORorBETA
32551,222869,ORorBETA
32551,223262,ORorBETA
32551,223380,ORorBETA
32551,223664,ORorBETA
32551,224214,ORorBETA
32551,224216,ORorBETA
32551,224328,ORorBETA
32551,224332,ORorBETA
32551,224851,ORorBETA
32551,224854,ORorBETA
32551,224855,ORorBETA
32551,224857,ORorBETA
32551,224920,ORorBETA
32551,225316,ORorBETA
32551,225960,ORorBETA
32551,226170,ORorBETA
32551,226349,ORorBETA
32551,226437,ORorBETA
32551,226500,ORorBETA
32551,226563,ORorBETA
32551,6903,ORorBETA
32551,16248,ORorBETA
32551,227092,ORorBETA
32551,26461,ORorBETA
32551,20526,ORorBETA
32551,227396,ORorBETA
32551,227779,ORorBETA
32551,227929,ORorBETA
32551,228266,ORorBETA
32551,228587,ORorBETA
32551,46961,ORorBETA
32551,19780,ORorBETA
32551,47287,ORorBETA
32551,47281,ORorBETA
32551,228837,ORorBETA
32551,228867,ORorBETA
32551,47037,ORorBETA
32551,47042,ORorBETA
32551,23107,ORorBETA
32551,47168,ORorBETA
32551,229109,ORorBETA
32551,47166,ORorBETA
32551,47050,ORorBETA
32551,25477,ORorBETA
32551,47297,ORorBETA
32551,15010,ORorBETA
32551,11642,ORorBETA
32551,11519,ORorBETA
32551,47296,ORorBETA
32551,47292,ORorBETA
32551,229138,ORorBETA
32551,229140,ORorBETA
32551,229187,ORorBETA
32551,13034,ORorBETA
32551,14997,ORorBETA
32551,6768,ORorBETA
32551,230645,ORorBETA
32551,16786,ORorBETA
32551,231173,ORorBETA
32551,231313,ORorBETA
32551,231315,ORorBETA
32551,231316,ORorBETA
32551,231323,ORorBETA
32551,231326,ORorBETA
32551,231328,ORorBETA
32551,231334,ORorBETA
32551,231391,ORorBETA
32551,231428,ORorBETA
32551,231477,ORorBETA
32551,231902,ORorBETA
32551,232126,ORorBETA
32551,16360,ORorBETA
32551,51930,ORorBETA
32551,232128,ORorBETA
32551,13210,ORorBETA
32551,57157,ORorBETA
32551,27729,ORorBETA
32551,7024,ORorBETA
32551,23164,ORorBETA
32551,232161,ORorBETA
32551,232475,ORorBETA
32551,232488,ORorBETA
32551,232536,ORorBETA
32551,232538,ORorBETA
32551,64826,ORorBETA
32551,232629,ORorBETA
32551,233115,ORorBETA
32551,233234,ORorBETA
32551,233241,ORorBETA
32551,233458,ORorBETA
32551,233459,ORorBETA
32551,12367,ORorBETA
32551,6796,ORorBETA
32551,233485,ORorBETA
32551,52841,ORorBETA
32551,17670,ORorBETA
32551,233746,ORorBETA
32551,233851,ORorBETA
32551,234030,ORorBETA
32551,234052,ORorBETA
32551,234053,ORorBETA
32551,16615,ORorBETA
32551,234755,ORorBETA
32551,234778,ORorBETA
32551,23109,ORorBETA
32551,234813,ORorBETA
32551,234860,ORorBETA
32551,14740,ORorBETA
32551,235156,ORorBETA
32551,20242,ORorBETA
32551,235176,ORorBETA
32551,235360,ORorBETA
32551,235361,ORorBETA
32551,22248,ORorBETA
32551,235449,ORorBETA
32551,235574,ORorBETA
32551,235575,ORorBETA
32551,236813,ORorBETA
32551,236816,ORorBETA
32551,18460,ORorBETA
32551,236930,ORorBETA
32551,237294,ORorBETA
32551,237305,ORorBETA
32551,23309,ORorBETA
32551,237427,ORorBETA
32551,237428,ORorBETA
32551,237429,ORorBETA
32551,237430,ORorBETA
32551,237431,ORorBETA
32551,237432,ORorBETA
32551,237433,ORorBETA
32551,237434,ORorBETA
32551,237435,ORorBETA
32551,237437,ORorBETA
32551,237445,ORorBETA
32551,237861,ORorBETA
32551,237864,ORorBETA
32551,237868,ORorBETA
32551,237883,ORorBETA
32551,237888,ORorBETA
32551,45058,ORorBETA
32551,238115,ORorBETA
32551,238308,ORorBETA
32551,238341,ORorBETA
32551,238342,ORorBETA
32551,238343,ORorBETA
32551,238362,ORorBETA
32551,238366,ORorBETA
32551,238832,ORorBETA
32551,22635,ORorBETA
32551,65958,ORorBETA
32551,238905,ORorBETA
32551,238907,ORorBETA
32551,238908,ORorBETA
32551,238914,ORorBETA
32551,238916,ORorBETA
32551,238920,ORorBETA
32551,238927,ORorBETA
32551,238928,ORorBETA
32551,238929,ORorBETA
32551,238930,ORorBETA
32551,239212,ORorBETA
32551,239244,ORorBETA
32551,6868,ORorBETA
32551,239594,ORorBETA
32551,239595,ORorBETA
32551,27706,ORorBETA
32551,239700,ORorBETA
32551,239867,ORorBETA
32551,240006,ORorBETA
32551,9886,ORorBETA
32551,240334,ORorBETA
32551,240393,ORorBETA
32551,240433,ORorBETA
32551,240612,ORorBETA
32551,240761,ORorBETA
32551,240879,ORorBETA
32551,241086,ORorBETA
32551,18020,ORorBETA
32551,51817,ORorBETA
32551,47392,ORorBETA
32551,23311,ORorBETA
32551,12209,ORorBETA
32551,242075,ORorBETA
32551,242076,ORorBETA
32551,242191,ORorBETA
32551,242192,ORorBETA
32551,242193,ORorBETA
32551,242194,ORorBETA
32551,242243,ORorBETA
32551,54190,ORorBETA
32551,242283,ORorBETA
32551,242705,ORorBETA
32551,57626,ORorBETA
32551,243048,ORorBETA
32551,243076,ORorBETA
32551,12588,ORorBETA
32551,243194,ORorBETA
32551,243245,ORorBETA
32551,243267,ORorBETA
32551,243280,ORorBETA
32551,243378,ORorBETA
32551,243862,ORorBETA
32551,243873,ORorBETA
32551,243950,ORorBETA
32551,244036,ORorBETA
32551,244064,ORorBETA
32551,17559,ORorBETA
32551,244677,ORorBETA
32551,244879,ORorBETA
32551,244892,ORorBETA
32551,245105,ORorBETA
32551,245121,ORorBETA
32551,245189,ORorBETA
32551,245514,ORorBETA
32551,245614,ORorBETA
32551,245713,ORorBETA
32551,245993,ORorBETA
32551,245994,ORorBETA
32551,246058,ORorBETA
32551,246179,ORorBETA
32551,246912,ORorBETA
32551,247311,ORorBETA
32551,247312,ORorBETA
32551,247313,ORorBETA
32551,247448,ORorBETA
32551,247581,ORorBETA
32551,247606,ORorBETA
32551,247702,ORorBETA
32551,247705,ORorBETA
32551,248123,ORorBETA
32551,248984,ORorBETA
32551,44370,ORorBETA
32551,249737,ORorBETA
32551,249813,ORorBETA
32551,250080,ORorBETA
32551,250829,ORorBETA
32551,250830,ORorBETA
32551,11443,ORorBETA
32551,251799,ORorBETA
32551,251801,ORorBETA
32551,251995,ORorBETA
32551,252008,ORorBETA
32551,252009,ORorBETA
32551,252024,ORorBETA
32551,252070,ORorBETA
32551,252071,ORorBETA
32551,252072,ORorBETA
32551,252074,ORorBETA
32551,252414,ORorBETA
32551,252904,ORorBETA
32551,253005,ORorBETA
32551,253006,ORorBETA
32551,14737,ORorBETA
32551,256023,ORorBETA
32551,256589,ORorBETA
32551,257280,ORorBETA
32551,257785,ORorBETA
32551,14688,ORorBETA
32551,257945,ORorBETA
32551,257985,ORorBETA
32551,257986,ORorBETA
32551,257993,ORorBETA
32551,257999,ORorBETA
32551,258000,ORorBETA
32551,258001,ORorBETA
32551,258003,ORorBETA
32551,13811,ORorBETA
32551,258008,ORorBETA
32551,258011,ORorBETA
32551,60295,ORorBETA
32551,258033,ORorBETA
32551,258038,ORorBETA
32551,258040,ORorBETA
32551,258041,ORorBETA
32551,258045,ORorBETA
32551,28536,ORorBETA
32551,258046,ORorBETA
32551,51940,ORorBETA
32551,258049,ORorBETA
32551,258050,ORorBETA
32551,258125,ORorBETA
32551,258130,ORorBETA
32551,258131,ORorBETA
32551,26524,ORorBETA
32551,48166,ORorBETA
32551,24764,ORorBETA
32551,16154,ORorBETA
32551,258402,ORorBETA
32551,19828,ORorBETA
32551,56143,ORorBETA
32551,12900,ORorBETA
32551,51806,ORorBETA
32551,258424,ORorBETA
32551,258439,ORorBETA
32551,258442,ORorBETA
32551,258447,ORorBETA
32551,258458,ORorBETA
32551,258460,ORorBETA
32551,258461,ORorBETA
32551,258468,ORorBETA
32551,258471,ORorBETA
32551,258497,ORorBETA
32551,258500,ORorBETA
32551,258501,ORorBETA
32551,258502,ORorBETA
32551,54124,ORorBETA
32551,258503,ORorBETA
32551,6888,ORorBETA
32551,24375,ORorBETA
32551,12378,ORorBETA
32551,55794,ORorBETA
32551,258774,ORorBETA
32551,258775,ORorBETA
32551,258848,ORorBETA
32551,258849,ORorBETA
32551,258857,ORorBETA
32551,259045,ORorBETA
32551,259094,ORorBETA
32551,259114,ORorBETA
32551,259115,ORorBETA
32551,259118,ORorBETA
32551,259122,ORorBETA
32551,259124,ORorBETA
32551,259139,ORorBETA
32551,259142,ORorBETA
32551,259956,ORorBETA
32551,260083,ORorBETA
32551,260353,ORorBETA
32551,260475,ORorBETA
32551,261123,ORorBETA
32551,10356,ORorBETA
32551,261331,ORorBETA
32551,6972,ORorBETA
32551,261578,ORorBETA
32551,261716,ORorBETA
32551,262070,ORorBETA
32551,263936,ORorBETA
32551,263937,ORorBETA
32551,264062,ORorBETA
32551,264063,ORorBETA
32551,264064,ORorBETA
32551,264692,ORorBETA
32551,264694,ORorBETA
32551,264727,ORorBETA
32551,264771,ORorBETA
32551,264772,ORorBETA
32551,264774,ORorBETA
32551,264866,ORorBETA
32551,264920,ORorBETA
32551,266158,ORorBETA
32551,266236,ORorBETA
32551,266505,ORorBETA
32551,266506,ORorBETA
32551,266508,ORorBETA
32551,266511,ORorBETA
32551,266512,ORorBETA
32551,266515,ORorBETA
32551,12371,ORorBETA
32551,267681,ORorBETA
32551,267686,ORorBETA
32551,267689,ORorBETA
32551,267690,ORorBETA
32551,267691,ORorBETA
32551,51937,ORorBETA
32551,21604,ORorBETA
32551,7650,ORorBETA
32551,13849,ORorBETA
32551,268376,ORorBETA
32551,268377,ORorBETA
32551,46966,ORorBETA
32551,268425,ORorBETA
32551,268438,ORorBETA
32551,268440,ORorBETA
32551,27382,ORorBETA
32551,268999,ORorBETA
32551,53230,ORorBETA
32551,270327,ORorBETA
32551,270328,ORorBETA
32551,270329,ORorBETA
32551,270722,ORorBETA
32551,271158,ORorBETA
32551,271159,ORorBETA
32551,271162,ORorBETA
32551,20936,ORorBETA
32551,23270,ORorBETA
32551,273072,ORorBETA
32551,12583,ORorBETA
32551,273127,ORorBETA
32551,273135,ORorBETA
32551,273146,ORorBETA
32551,273148,ORorBETA
32551,273189,ORorBETA
32551,273193,ORorBETA
32551,273194,ORorBETA
32551,273201,ORorBETA
32551,273202,ORorBETA
32551,273563,ORorBETA
32551,273568,ORorBETA
32551,273571,ORorBETA
32551,273573,ORorBETA
32551,10183,ORorBETA
32551,7951,ORorBETA
32551,274611,ORorBETA
32551,274728,ORorBETA
32551,274770,ORorBETA
32551,274819,ORorBETA
32551,275317,ORorBETA
32551,275325,ORorBETA
32551,277437,ORorBETA
32551,277834,ORorBETA
32551,277837,ORorBETA
32551,16112,ORorBETA
32551,278284,ORorBETA
32551,278426,ORorBETA
32551,278588,ORorBETA
32551,278823,ORorBETA
32551,66017,ORorBETA
32551,279152,ORorBETA
32551,279317,ORorBETA
32551,280408,ORorBETA
32551,280409,ORorBETA
32551,280410,ORorBETA
32551,280411,ORorBETA
32551,280413,ORorBETA
32551,280414,ORorBETA
32551,280415,ORorBETA
32551,280416,ORorBETA
32551,280418,ORorBETA
32551,280419,ORorBETA
32551,280420,ORorBETA
32551,280946,ORorBETA
32551,280952,ORorBETA
32551,282406,ORorBETA
32551,65167,ORorBETA
32551,282961,ORorBETA
32551,282972,ORorBETA
32551,282975,ORorBETA
32551,283219,ORorBETA
32551,283281,ORorBETA
32551,25585,ORorBETA
32551,47003,ORorBETA
32551,47000,ORorBETA
32551,23616,ORorBETA
32551,283871,ORorBETA
32551,283886,ORorBETA
32551,24280,ORorBETA
32551,283891,ORorBETA
32551,58192,ORorBETA
32551,283895,ORorBETA
32551,283899,ORorBETA
32551,283901,ORorBETA
32551,283905,ORorBETA
32551,51938,ORorBETA
32551,283911,ORorBETA
32551,283912,ORorBETA
32551,14095,ORorBETA
32551,28656,ORorBETA
32551,283917,ORorBETA
32551,11529,ORorBETA
32551,283925,ORorBETA
32551,7717,ORorBETA
32551,283961,ORorBETA
32551,283962,ORorBETA
32551,6969,ORorBETA
32551,283986,ORorBETA
32551,66148,ORorBETA
32551,25398,ORorBETA
32551,283993,ORorBETA
32551,283994,ORorBETA
32551,283995,ORorBETA
32551,283998,ORorBETA
32551,284014,ORorBETA
32551,16356,ORorBETA
32551,284059,ORorBETA
32551,284102,ORorBETA
32551,284103,ORorBETA
32551,284104,ORorBETA
32551,284109,ORorBETA
32551,11593,ORorBETA
32551,284170,ORorBETA
32551,284171,ORorBETA
32551,284178,ORorBETA
32551,284179,ORorBETA
32551,12210,ORorBETA
32551,284299,ORorBETA
32551,12651,ORorBETA
32551,47465,ORorBETA
32551,284758,ORorBETA
32551,284831,ORorBETA
32551,284832,ORorBETA
32551,284833,ORorBETA
32551,284836,ORorBETA
32551,18420,ORorBETA
32551,28123,ORorBETA
32551,284945,ORorBETA
32551,284950,ORorBETA
32551,65090,ORorBETA
32551,284957,ORorBETA
32551,284967,ORorBETA
32551,12375,ORorBETA
32551,28715,ORorBETA
32551,284989,ORorBETA
32551,284991,ORorBETA
32551,285008,ORorBETA
32551,285012,ORorBETA
32551,285020,ORorBETA
32551,285024,ORorBETA
32551,18641,ORorBETA
32551,10703,ORorBETA
32551,55877,ORorBETA
32551,47406,ORorBETA
32551,44531,ORorBETA
32551,44533,ORorBETA
32551,47473,ORorBETA
32551,12243,ORorBETA
32551,285039,ORorBETA
32551,47322,ORorBETA
32551,46761,ORorBETA
32551,64969,ORorBETA
32551,285423,ORorBETA
32551,285429,ORorBETA
32551,12272,ORorBETA
32551,58214,ORorBETA
32551,285439,ORorBETA
32551,285441,ORorBETA
32551,285443,ORorBETA
32551,285452,ORorBETA
32551,285454,ORorBETA
32551,10815,ORorBETA
32551,285462,ORorBETA
32551,285467,ORorBETA
32551,11761,ORorBETA
32551,285478,ORorBETA
32551,285480,ORorBETA
32551,285526,ORorBETA
32551,285535,ORorBETA
32551,285536,ORorBETA
32551,285537,ORorBETA
32551,285538,ORorBETA
32551,285539,ORorBETA
32551,20713,ORorBETA
32551,14035,ORorBETA
32551,17258,ORorBETA
32551,26521,ORorBETA
32551,285563,ORorBETA
