FromID,ToID,Relation_type
41846,14611,ORorBETA
41846,41848,ORorBETA
41846,41849,ORorBETA
41846,41850,ORorBETA
41846,18575,ORorBETA
41846,41851,ORorBETA
41846,15155,ORorBETA
41663,9717,ORorBETA
41828,41863,ORorBETA
41828,41864,ORorBETA
41828,41865,ORorBETA
41831,10105,ORorBETA
41831,21802,ORorBETA
41831,41869,ORorBETA
41831,9953,ORorBETA
41831,11425,ORorBETA
41831,11369,ORorBETA
41831,26278,ORorBETA
41831,41870,ORorBETA
41831,39933,ORorBETA
41831,10119,ORorBETA
41831,41871,ORorBETA
41831,41872,ORorBETA
41831,6639,ORorBETA
41846,10668,ORorBETA
41846,41873,ORorBETA
41846,22724,ORorBETA
41846,11612,ORorBETA
41846,26560,ORorBETA
41846,19297,ORorBETA
41846,41874,ORorBETA
41846,41875,ORorBETA
41846,41876,ORorBETA
41846,11814,ORorBETA
41846,41877,ORorBETA
41846,41878,ORorBETA
41663,8860,ORorBETA
41663,41879,ORorBETA
41663,20330,ORorBETA
29771,26266,ORorBETA
29771,26267,ORorBETA
29771,26268,ORorBETA
29771,23454,ORorBETA
29771,26269,ORorBETA
29771,26270,ORorBETA
29771,26271,ORorBETA
29771,26272,ORorBETA
29771,26273,ORorBETA
29771,26274,ORorBETA
29771,23334,ORorBETA
29771,26275,ORorBETA
29771,23289,ORorBETA
29771,23337,ORorBETA
29771,10961,ORorBETA
29771,26276,ORorBETA
29771,11088,ORorBETA
29771,26277,ORorBETA
29771,26278,ORorBETA
29771,15367,ORorBETA
29771,26279,ORorBETA
29771,23345,ORorBETA
29771,26280,ORorBETA
29771,26281,ORorBETA
29771,15381,ORorBETA
41908,10115,ORorBETA
41908,41909,ORorBETA
41908,41910,ORorBETA
41908,41911,ORorBETA
41908,41912,ORorBETA
41908,23253,ORorBETA
41908,21178,ORorBETA
41908,41913,ORorBETA
41908,24618,ORorBETA
41908,41914,ORorBETA
41908,22375,ORorBETA
41908,22246,ORorBETA
41908,41915,ORorBETA
41908,41916,ORorBETA
41908,35866,ORorBETA
41908,17253,ORorBETA
41908,24305,ORorBETA
41908,41917,ORorBETA
41908,14369,ORorBETA
41908,10224,ORorBETA
41908,25399,ORorBETA
41908,16441,ORorBETA
41908,41918,ORorBETA
41908,37042,ORorBETA
41908,41919,ORorBETA
41908,41920,ORorBETA
41908,25478,ORorBETA
41908,41921,ORorBETA
41908,41922,ORorBETA
41908,20979,ORorBETA
41908,16786,ORorBETA
41908,23311,ORorBETA
41908,41923,ORorBETA
41908,41924,ORorBETA
41908,41925,ORorBETA
41908,41926,ORorBETA
41908,11121,ORorBETA
41908,41927,ORorBETA
41908,41928,ORorBETA
41908,41929,ORorBETA
41908,41930,ORorBETA
41908,41931,ORorBETA
41908,24621,ORorBETA
41908,41932,ORorBETA
41908,41933,ORorBETA
41908,16442,ORorBETA
41908,41934,ORorBETA
41908,41935,ORorBETA
41908,26519,ORorBETA
41908,41936,ORorBETA
41908,41937,ORorBETA
41908,41938,ORorBETA
41908,41939,ORorBETA
41908,27655,ORorBETA
41908,37569,ORorBETA
41908,41940,ORorBETA
41908,41941,ORorBETA
41908,41942,ORorBETA
41908,41943,ORorBETA
41908,37043,ORorBETA
41908,41944,ORorBETA
41908,11399,ORorBETA
41908,40796,ORorBETA
41908,9644,ORorBETA
41908,41945,ORorBETA
41908,41946,ORorBETA
41908,41947,ORorBETA
36671,11545,ORorBETA
36671,36641,ORorBETA
36674,36713,ORorBETA
36674,36632,ORorBETA
36674,41955,ORorBETA
36674,8305,ORorBETA
36674,14734,ORorBETA
36674,41956,ORorBETA
36674,41957,ORorBETA
36674,9914,ORorBETA
36674,9367,ORorBETA
36674,41958,ORorBETA
36674,14691,ORorBETA
36674,14833,ORorBETA
36674,41959,ORorBETA
39796,11257,ORorBETA
29283,11257,ORorBETA
41971,10224,ORorBETA
41971,34069,ORorBETA
41972,41973,ORorBETA
41972,35593,ORorBETA
41972,10948,ORorBETA
41972,41974,ORorBETA
41975,41976,ORorBETA
41977,16846,ORorBETA
30159,17358,ORorBETA
42159,42160,ORorBETA
42159,42161,ORorBETA
42159,21100,ORorBETA
42159,14876,ORorBETA
42159,42162,ORorBETA
42159,33305,ORorBETA
29256,42187,ORorBETA
42193,42194,ORorBETA
42195,13546,ORorBETA
42196,19239,ORorBETA
42197,13546,ORorBETA
42198,17400,ORorBETA
42199,9768,ORorBETA
42199,42200,ORorBETA
42159,15691,ORorBETA
42159,10896,ORorBETA
42159,8775,ORorBETA
42159,42201,ORorBETA
42159,15997,ORorBETA
42159,21449,ORorBETA
42159,42202,ORorBETA
42159,28602,ORorBETA
42203,42202,ORorBETA
42203,10137,ORorBETA
42203,23689,ORorBETA
42203,42204,ORorBETA
42203,33388,ORorBETA
42203,42205,ORorBETA
42203,42206,ORorBETA
42203,10613,ORorBETA
42203,42207,ORorBETA
42203,15691,ORorBETA
42203,8775,ORorBETA
42203,42162,ORorBETA
42203,7677,ORorBETA
42203,42208,ORorBETA
42203,42209,ORorBETA
29753,42270,ORorBETA
42271,42272,ORorBETA
42271,42273,ORorBETA
42271,20726,ORorBETA
42298,42299,ORorBETA
42298,27655,ORorBETA
42298,10224,ORorBETA
42298,42300,ORorBETA
42298,42301,ORorBETA
42298,42302,ORorBETA
42303,41439,ORorBETA
42303,28560,ORorBETA
42303,42304,ORorBETA
42303,41449,ORorBETA
42303,14369,ORorBETA
42303,42305,ORorBETA
42303,42306,ORorBETA
42303,42307,ORorBETA
42303,42302,ORorBETA
42303,42308,ORorBETA
42343,42344,ORorBETA
42343,42345,ORorBETA
42343,42346,ORorBETA
42343,42347,ORorBETA
42343,42348,ORorBETA
42343,23660,ORorBETA
42343,14690,ORorBETA
42343,42349,ORorBETA
42343,42350,ORorBETA
42343,42351,ORorBETA
42343,42352,ORorBETA
42343,42353,ORorBETA
42343,42354,ORorBETA
42343,7521,ORorBETA
42343,42355,ORorBETA
42343,9694,ORorBETA
42343,27714,ORorBETA
42343,42356,ORorBETA
42447,32656,ORorBETA
42447,32657,ORorBETA
42447,32658,ORorBETA
42447,15568,ORorBETA
42447,42448,ORorBETA
42447,42449,ORorBETA
42447,42450,ORorBETA
42447,26157,ORorBETA
42447,32744,ORorBETA
42447,7166,ORorBETA
42447,32745,ORorBETA
42447,11182,ORorBETA
42447,23536,ORorBETA
42447,32653,ORorBETA
42447,32736,ORorBETA
42447,42451,ORorBETA
42447,42452,ORorBETA
42447,32655,ORorBETA
32651,32653,ORorBETA
32651,42461,ORorBETA
32651,32655,ORorBETA
32651,42462,ORorBETA
32651,32657,ORorBETA
32651,32658,ORorBETA
32651,15568,ORorBETA
32651,32741,ORorBETA
32651,42463,ORorBETA
32651,26157,ORorBETA
32651,27288,ORorBETA
32651,32744,ORorBETA
32651,10893,ORorBETA
32651,42464,ORorBETA
32651,11182,ORorBETA
32651,23536,ORorBETA
32652,15568,ORorBETA
32652,32741,ORorBETA
32652,42449,ORorBETA
32652,42450,ORorBETA
32652,26157,ORorBETA
32652,32744,ORorBETA
32652,32745,ORorBETA
32652,11182,ORorBETA
32652,23536,ORorBETA
32652,14791,ORorBETA
29144,11182,ORorBETA
29144,11183,ORorBETA
29144,32677,ORorBETA
29144,32678,ORorBETA
29144,42485,ORorBETA
29144,32681,ORorBETA
29144,16644,ORorBETA
29144,32680,ORorBETA
32878,32681,ORorBETA
32878,42485,ORorBETA
32878,42487,ORorBETA
32878,32493,ORorBETA
32878,32690,ORorBETA
32878,32683,ORorBETA
42488,13927,ORorBETA
42488,33626,ORorBETA
42488,26157,ORorBETA
42488,7391,ORorBETA
32843,42489,ORorBETA
32843,33626,ORorBETA
32843,42450,ORorBETA
32843,26157,ORorBETA
32843,7166,ORorBETA
32843,7391,ORorBETA
32843,42490,ORorBETA
42488,42489,ORorBETA
42491,7993,ORorBETA
42492,7166,ORorBETA
42492,7993,ORorBETA
42493,42494,ORorBETA
42493,10893,ORorBETA
42497,42498,ORorBETA
32842,26157,ORorBETA
32842,32744,ORorBETA
32842,42464,ORorBETA
32842,11182,ORorBETA
42523,16452,ORorBETA
42523,42524,ORorBETA
42523,42525,ORorBETA
42526,16452,ORorBETA
42526,42524,ORorBETA
42526,42525,ORorBETA
42526,10888,ORorBETA
42527,16452,ORorBETA
42527,25214,ORorBETA
42527,42525,ORorBETA
42528,9070,ORorBETA
42493,7993,ORorBETA
42534,7993,ORorBETA
42535,42536,ORorBETA
42535,7993,ORorBETA
42537,7166,ORorBETA
42537,7993,ORorBETA
42538,7993,ORorBETA
42535,16452,ORorBETA
42535,25214,ORorBETA
42539,42540,ORorBETA
42539,10893,ORorBETA
42527,7166,ORorBETA
42541,16452,ORorBETA
42541,42542,ORorBETA
42541,42543,ORorBETA
29247,33682,ORorBETA
29247,42556,ORorBETA
29247,11262,ORorBETA
29247,23012,ORorBETA
29247,42557,ORorBETA
29247,42558,ORorBETA
32842,32653,ORorBETA
32842,32654,ORorBETA
32842,32655,ORorBETA
32842,42462,ORorBETA
32842,32657,ORorBETA
32842,32658,ORorBETA
32842,15568,ORorBETA
32842,32741,ORorBETA
32842,42564,ORorBETA
32842,6851,ORorBETA
32842,14791,ORorBETA
42447,14791,ORorBETA
42675,12467,ORorBETA
34764,11164,ORorBETA
31806,19736,ORorBETA
42840,42841,ORorBETA
43107,43108,ORorBETA
43109,43110,ORorBETA
42957,42958,ORorBETA
42920,37824,ORorBETA
42842,19649,ORorBETA
43111,9030,ORorBETA
43112,43113,ORorBETA
42941,42942,ORorBETA
42943,42944,ORorBETA
42660,42661,ORorBETA
43160,10580,ORorBETA
43219,10893,ORorBETA
43220,10893,ORorBETA
43219,9070,ORorBETA
43220,43221,ORorBETA
43223,9070,ORorBETA
43220,9070,ORorBETA
43224,16452,ORorBETA
43224,32845,ORorBETA
43224,38273,ORorBETA
43224,9070,ORorBETA
43225,10888,ORorBETA
43225,9070,ORorBETA
43226,9070,ORorBETA
42725,8802,ORorBETA
42732,42735,ORorBETA
42955,42956,ORorBETA
42671,43269,ORorBETA
42752,26534,ORorBETA
42752,8817,ORorBETA
42755,42756,ORorBETA
42755,42746,ORorBETA
42755,43000,ORorBETA
43006,43271,ORorBETA
43010,7250,ORorBETA
43017,43272,ORorBETA
43037,43038,ORorBETA
43037,43021,ORorBETA
31946,6660,ORorBETA
31946,7643,ORorBETA
31946,12948,ORorBETA
31946,43283,ORorBETA
31946,17449,ORorBETA
31946,17792,ORorBETA
29476,43284,ORorBETA
29476,43285,ORorBETA
29476,43286,ORorBETA
29476,12948,ORorBETA
31946,10477,ORorBETA
31946,12952,ORorBETA
43462,43463,ORorBETA
29476,43498,ORorBETA
29476,7424,ORorBETA
29476,12945,ORorBETA
31946,43499,ORorBETA
31946,12947,ORorBETA
29476,12490,ORorBETA
29476,43500,ORorBETA
29476,10477,ORorBETA
31946,43501,ORorBETA
31946,11292,ORorBETA
29476,24804,ORorBETA
29491,17666,ORorBETA
29491,17643,ORorBETA
29491,12469,ORorBETA
29491,14624,ORorBETA
29491,15615,ORorBETA
29491,17677,ORorBETA
29491,15619,ORorBETA
29491,8266,ORorBETA
29491,10896,ORorBETA
29491,17728,ORorBETA
29491,11182,ORorBETA
29491,15570,ORorBETA
29491,15620,ORorBETA
29491,15607,ORorBETA
29491,17660,ORorBETA
29491,10990,ORorBETA
29491,17645,ORorBETA
29491,15610,ORorBETA
43681,26412,ORorBETA
43682,6639,ORorBETA
43683,26413,ORorBETA
43684,6639,ORorBETA
43684,26413,ORorBETA
43684,6664,ORorBETA
43698,25508,ORorBETA
43698,18129,ORorBETA
43698,26417,ORorBETA
43914,26452,ORorBETA
43914,26453,ORorBETA
43914,23010,ORorBETA
43914,15360,ORorBETA
43917,26456,ORorBETA
43938,26494,ORorBETA
44037,6639,ORorBETA
44038,26413,ORorBETA
44039,6639,ORorBETA
44039,26413,ORorBETA
44176,6608,ORorBETA
44177,26413,ORorBETA
44178,6639,ORorBETA
44178,26413,ORorBETA
44179,24626,ORorBETA
44180,17728,ORorBETA
44224,26681,ORorBETA
44227,26686,ORorBETA
44227,10918,ORorBETA
44227,11333,ORorBETA
44227,13185,ORorBETA
44227,26688,ORorBETA
44227,26685,ORorBETA
44227,26597,ORorBETA
44227,26689,ORorBETA
44247,26712,ORorBETA
44251,26780,ORorBETA
44251,26781,ORorBETA
44251,26782,ORorBETA
44251,26783,ORorBETA
44251,26784,ORorBETA
44251,26785,ORorBETA
44251,26786,ORorBETA
44251,26787,ORorBETA
44251,26793,ORorBETA
44313,18997,ORorBETA
44313,11523,ORorBETA
44313,10720,ORorBETA
44313,7477,ORorBETA
44313,27389,ORorBETA
44313,19138,ORorBETA
44433,44434,ORorBETA
44433,15331,ORorBETA
31231,19032,ORorBETA
44433,44435,ORorBETA
44586,19080,ORorBETA
31231,44587,ORorBETA
31231,19034,ORorBETA
44586,44588,ORorBETA
44586,36096,ORorBETA
44586,7907,ORorBETA
44586,17308,ORorBETA
44586,19109,ORorBETA
39892,26904,ORorBETA
39892,26905,ORorBETA
39892,26906,ORorBETA
44626,26929,ORorBETA
44626,26930,ORorBETA
44626,26931,ORorBETA
44626,26932,ORorBETA
44313,44681,ORorBETA
44313,18511,ORorBETA
44313,10948,ORorBETA
44313,17308,ORorBETA
44682,39947,ORorBETA
30358,13441,ORorBETA
30358,26956,ORorBETA
30358,26958,ORorBETA
30358,26959,ORorBETA
44688,26984,ORorBETA
44690,23483,ORorBETA
44690,26986,ORorBETA
29534,12529,ORorBETA
30231,27049,ORorBETA
29526,13872,ORorBETA
29526,13869,ORorBETA
29526,13871,ORorBETA
29038,27166,ORorBETA
29038,27167,ORorBETA
44857,44858,ORorBETA
44859,33092,ORorBETA
44860,44861,ORorBETA
44862,44863,ORorBETA
44864,44865,ORorBETA
44864,30974,ORorBETA
44857,35774,ORorBETA
45042,27266,ORorBETA
29131,45046,ORorBETA
29131,34504,ORorBETA
29131,17189,ORorBETA
29131,45047,ORorBETA
29131,45048,ORorBETA
29131,42302,ORorBETA
29131,19184,ORorBETA
29131,19181,ORorBETA
29131,19185,ORorBETA
29131,19183,ORorBETA
45042,27320,ORorBETA
45042,27322,ORorBETA
45042,27323,ORorBETA
45042,27324,ORorBETA
45042,27325,ORorBETA
45042,9954,ORorBETA
45042,27267,ORorBETA
45042,27326,ORorBETA
45042,27327,ORorBETA
30733,27344,ORorBETA
30733,27345,ORorBETA
45079,20898,ORorBETA
45079,27349,ORorBETA
45079,20903,ORorBETA
30733,27356,ORorBETA
30733,27357,ORorBETA
30733,27358,ORorBETA
30733,27359,ORorBETA
30733,27360,ORorBETA
29315,16862,ORorBETA
29315,18256,ORorBETA
29315,18257,ORorBETA
29315,22278,ORorBETA
29315,45083,ORorBETA
29315,45084,ORorBETA
29315,26892,ORorBETA
29315,40179,ORorBETA
45085,11271,ORorBETA
45085,45086,ORorBETA
45085,45087,ORorBETA
45085,11589,ORorBETA
45085,45088,ORorBETA
45085,45089,ORorBETA
29250,45096,ORorBETA
29250,8237,ORorBETA
29250,45097,ORorBETA
29250,45098,ORorBETA
29250,33682,ORorBETA
29250,37258,ORorBETA
29250,45099,ORorBETA
29250,45100,ORorBETA
29250,45101,ORorBETA
29250,8227,ORorBETA
29250,16062,ORorBETA
32117,27405,ORorBETA
32117,27406,ORorBETA
32117,27407,ORorBETA
32117,27408,ORorBETA
29250,45102,ORorBETA
29250,10902,ORorBETA
29250,27932,ORorBETA
29250,33680,ORorBETA
29250,27899,ORorBETA
29250,45103,ORorBETA
29250,45104,ORorBETA
29250,37265,ORorBETA
29250,7517,ORorBETA
29250,33102,ORorBETA
29250,45105,ORorBETA
29250,45106,ORorBETA
29250,11262,ORorBETA
29250,45107,ORorBETA
29250,45108,ORorBETA
29250,45109,ORorBETA
29250,27895,ORorBETA
29250,42556,ORorBETA
29250,37368,ORorBETA
29250,8235,ORorBETA
29250,8391,ORorBETA
29250,45110,ORorBETA
30733,27446,ORorBETA
30733,27447,ORorBETA
30733,27448,ORorBETA
30733,27449,ORorBETA
30241,45114,ORorBETA
30241,45115,ORorBETA
30241,45116,ORorBETA
30733,27450,ORorBETA
30733,27451,ORorBETA
30733,27452,ORorBETA
30733,27453,ORorBETA
30733,14012,ORorBETA
30733,27454,ORorBETA
32117,27472,ORorBETA
32117,27473,ORorBETA
32117,27474,ORorBETA
32117,27475,ORorBETA
32117,27476,ORorBETA
32117,27477,ORorBETA
29250,34032,ORorBETA
29250,8775,ORorBETA
29250,8380,ORorBETA
29250,45123,ORorBETA
29250,45124,ORorBETA
29250,45125,ORorBETA
29250,45126,ORorBETA
29250,45127,ORorBETA
29250,45128,ORorBETA
29250,22485,ORorBETA
29250,20938,ORorBETA
29250,45129,ORorBETA
29250,45130,ORorBETA
29250,45131,ORorBETA
29250,45132,ORorBETA
29250,30758,ORorBETA
29250,28246,ORorBETA
29250,15570,ORorBETA
29250,32785,ORorBETA
29250,45133,ORorBETA
29250,7158,ORorBETA
29250,45134,ORorBETA
29250,45135,ORorBETA
29250,45136,ORorBETA
29250,45137,ORorBETA
29250,19259,ORorBETA
32117,27481,ORorBETA
32117,27482,ORorBETA
32117,27483,ORorBETA
32117,13697,ORorBETA
32117,27484,ORorBETA
32117,27485,ORorBETA
32117,27486,ORorBETA
32117,27487,ORorBETA
32117,27488,ORorBETA
30733,27507,ORorBETA
30733,27508,ORorBETA
30733,27509,ORorBETA
30733,27510,ORorBETA
30733,27511,ORorBETA
30733,27512,ORorBETA
36611,20423,ORorBETA
36611,9717,ORorBETA
36611,11477,ORorBETA
36611,27060,ORorBETA
36611,45150,ORorBETA
36611,45151,ORorBETA
36611,45152,ORorBETA
36611,26450,ORorBETA
36611,45153,ORorBETA
36611,27162,ORorBETA
36611,26996,ORorBETA
36611,45154,ORorBETA
36611,45155,ORorBETA
36611,45156,ORorBETA
36611,27156,ORorBETA
32116,27514,ORorBETA
32116,27515,ORorBETA
32116,27516,ORorBETA
32116,18614,ORorBETA
32116,27517,ORorBETA
32116,27518,ORorBETA
32116,27519,ORorBETA
32116,27520,ORorBETA
45085,31871,ORorBETA
45085,10934,ORorBETA
45085,10132,ORorBETA
45085,45157,ORorBETA
45085,45158,ORorBETA
45085,45159,ORorBETA
45085,20103,ORorBETA
45085,22953,ORorBETA
45085,11108,ORorBETA
45085,11571,ORorBETA
32117,27531,ORorBETA
32117,27532,ORorBETA
32117,27533,ORorBETA
32117,27534,ORorBETA
32117,27535,ORorBETA
32117,27536,ORorBETA
32117,27544,ORorBETA
32117,27545,ORorBETA
32117,27546,ORorBETA
32117,27547,ORorBETA
32117,27548,ORorBETA
32117,27549,ORorBETA
29250,30761,ORorBETA
29250,13282,ORorBETA
29250,45160,ORorBETA
29250,19548,ORorBETA
29250,7291,ORorBETA
29250,45161,ORorBETA
29250,18091,ORorBETA
29250,8466,ORorBETA
29250,33986,ORorBETA
29250,10129,ORorBETA
29250,37313,ORorBETA
29250,37314,ORorBETA
29250,45162,ORorBETA
32117,27555,ORorBETA
32117,27556,ORorBETA
32117,15017,ORorBETA
32117,15018,ORorBETA
45163,45164,ORorBETA
45165,45166,ORorBETA
45167,45168,ORorBETA
45169,45168,ORorBETA
45170,45166,ORorBETA
45171,45164,ORorBETA
45172,27558,ORorBETA
45172,27559,ORorBETA
32117,27560,ORorBETA
32117,27561,ORorBETA
32117,27567,ORorBETA
32117,27568,ORorBETA
32117,27569,ORorBETA
32117,27570,ORorBETA
45240,45241,ORorBETA
45240,45242,ORorBETA
45240,39191,ORorBETA
45240,19951,ORorBETA
45474,15367,ORorBETA
45475,15438,ORorBETA
45475,25340,ORorBETA
45475,23326,ORorBETA
45475,7424,ORorBETA
45240,45476,ORorBETA
45240,10836,ORorBETA
45240,26271,ORorBETA
45240,22805,ORorBETA
45240,23008,ORorBETA
45240,32381,ORorBETA
45240,10539,ORorBETA
45477,9768,ORorBETA
45474,33112,ORorBETA
45240,45478,ORorBETA
45240,45479,ORorBETA
45240,26269,ORorBETA
45652,45653,ORorBETA
45654,45655,ORorBETA
45656,45657,ORorBETA
45658,45659,ORorBETA
45660,19572,ORorBETA
45661,10528,ORorBETA
45662,45663,ORorBETA
45656,45676,ORorBETA
45656,45677,ORorBETA
45678,45679,ORorBETA
45680,33803,ORorBETA
45687,28558,ORorBETA
45688,45689,ORorBETA
29335,13185,ORorBETA
29335,26158,ORorBETA
29335,20120,ORorBETA
29090,27631,ORorBETA
36463,14564,ORorBETA
36463,20983,ORorBETA
36463,7569,ORorBETA
36463,27699,ORorBETA
36463,20221,ORorBETA
36463,7568,ORorBETA
36463,10479,ORorBETA
36463,27700,ORorBETA
46177,46176,ORorBETA
46247,22247,ORorBETA
46247,21441,ORorBETA
46247,17273,ORorBETA
46247,22250,ORorBETA
46247,11567,ORorBETA
46247,18141,ORorBETA
46247,27704,ORorBETA
46247,18891,ORorBETA
46247,27705,ORorBETA
46247,27706,ORorBETA
46247,22249,ORorBETA
46247,9358,ORorBETA
46247,8199,ORorBETA
46247,22239,ORorBETA
46247,17648,ORorBETA
46247,11814,ORorBETA
46252,11567,ORorBETA
46252,18141,ORorBETA
46252,22245,ORorBETA
46252,18891,ORorBETA
46252,22246,ORorBETA
46252,11814,ORorBETA
46252,22247,ORorBETA
46252,22248,ORorBETA
46252,21441,ORorBETA
46252,22239,ORorBETA
46252,10907,ORorBETA
46252,22249,ORorBETA
46252,10570,ORorBETA
46252,22250,ORorBETA
46252,9358,ORorBETA
46252,8199,ORorBETA
31933,27811,ORorBETA
31933,27815,ORorBETA
31933,27817,ORorBETA
31933,27812,ORorBETA
31933,27818,ORorBETA
31933,20379,ORorBETA
31933,27819,ORorBETA
31933,27820,ORorBETA
31933,27821,ORorBETA
31933,27822,ORorBETA
31933,27823,ORorBETA
46285,46286,ORorBETA
46285,46287,ORorBETA
46291,27845,ORorBETA
46291,27846,ORorBETA
46291,27847,ORorBETA
46291,27848,ORorBETA
46291,16565,ORorBETA
46291,27849,ORorBETA
46291,27850,ORorBETA
46291,27851,ORorBETA
46291,27852,ORorBETA
46291,27853,ORorBETA
46291,27854,ORorBETA
46291,23754,ORorBETA
46291,27855,ORorBETA
46285,46292,ORorBETA
46285,27382,ORorBETA
46285,46293,ORorBETA
46285,46294,ORorBETA
46285,46295,ORorBETA
46285,14531,ORorBETA
46291,27856,ORorBETA
46291,27857,ORorBETA
46291,27870,ORorBETA
46291,27871,ORorBETA
46291,27872,ORorBETA
46291,27873,ORorBETA
46291,27874,ORorBETA
46291,27875,ORorBETA
46291,27876,ORorBETA
46291,27877,ORorBETA
46291,27878,ORorBETA
46291,27879,ORorBETA
46291,27880,ORorBETA
46291,27881,ORorBETA
46309,27882,ORorBETA
36622,27891,ORorBETA
46310,27892,ORorBETA
46311,27904,ORorBETA
46311,21412,ORorBETA
30462,27960,ORorBETA
30462,27961,ORorBETA
30462,27962,ORorBETA
30462,27963,ORorBETA
46315,27964,ORorBETA
46315,27965,ORorBETA
32204,27965,ORorBETA
32204,27968,ORorBETA
32204,27969,ORorBETA
30504,27960,ORorBETA
30504,27964,ORorBETA
29167,27965,ORorBETA
29167,27970,ORorBETA
29167,27969,ORorBETA
32204,27960,ORorBETA
46315,27971,ORorBETA
46315,27970,ORorBETA
46315,27969,ORorBETA
29167,27972,ORorBETA
29167,27964,ORorBETA
30504,27968,ORorBETA
30504,27969,ORorBETA
32305,27973,ORorBETA
35670,27974,ORorBETA
35670,27975,ORorBETA
32448,27976,ORorBETA
46317,27979,ORorBETA
46317,27980,ORorBETA
46318,27981,ORorBETA
46318,27980,ORorBETA
46291,28018,ORorBETA
46291,28019,ORorBETA
46291,26775,ORorBETA
46291,28020,ORorBETA
46291,28021,ORorBETA
46291,28022,ORorBETA
46291,28023,ORorBETA
46291,28024,ORorBETA
46291,28025,ORorBETA
46291,28026,ORorBETA
46291,28027,ORorBETA
46291,28028,ORorBETA
46291,28029,ORorBETA
46291,28030,ORorBETA
46291,28031,ORorBETA
46291,28032,ORorBETA
46291,28033,ORorBETA
46291,19931,ORorBETA
46291,28034,ORorBETA
46291,28035,ORorBETA
46291,28036,ORorBETA
46291,28037,ORorBETA
46291,28038,ORorBETA
46291,28039,ORorBETA
46333,20306,ORorBETA
46333,28054,ORorBETA
46336,28065,ORorBETA
46336,28066,ORorBETA
46337,28146,ORorBETA
46338,28147,ORorBETA
46344,28222,ORorBETA
46351,28235,ORorBETA
46351,28236,ORorBETA
46351,28237,ORorBETA
46351,9355,ORorBETA
46352,28238,ORorBETA
46359,28338,ORorBETA
46361,28342,ORorBETA
46361,28343,ORorBETA
46361,28344,ORorBETA
46362,28346,ORorBETA
46363,9742,ORorBETA
46363,28347,ORorBETA
46363,7997,ORorBETA
46363,9643,ORorBETA
46362,28348,ORorBETA
46367,28396,ORorBETA
46367,28397,ORorBETA
46367,28399,ORorBETA
46367,28400,ORorBETA
46367,28401,ORorBETA
46367,28402,ORorBETA
46367,28403,ORorBETA
46367,28404,ORorBETA
46367,28405,ORorBETA
46367,28406,ORorBETA
46367,28407,ORorBETA
46367,28422,ORorBETA
46367,28423,ORorBETA
46367,28424,ORorBETA
46367,28425,ORorBETA
46367,28426,ORorBETA
46367,28427,ORorBETA
46367,28428,ORorBETA
46367,28429,ORorBETA
46367,28430,ORorBETA
46367,28431,ORorBETA
46367,28432,ORorBETA
46367,28433,ORorBETA
46367,28434,ORorBETA
46367,28435,ORorBETA
46367,28436,ORorBETA
46367,28437,ORorBETA
46367,28438,ORorBETA
46367,28442,ORorBETA
46367,28443,ORorBETA
46367,28444,ORorBETA
46367,28445,ORorBETA
46367,28446,ORorBETA
46367,28447,ORorBETA
46367,28448,ORorBETA
46367,28449,ORorBETA
46367,28450,ORorBETA
46367,28451,ORorBETA
46367,28452,ORorBETA
46367,28453,ORorBETA
46367,28454,ORorBETA
46367,28455,ORorBETA
46367,28456,ORorBETA
46367,28457,ORorBETA
46367,28458,ORorBETA
46367,28459,ORorBETA
46367,12116,ORorBETA
46367,28462,ORorBETA
46367,28463,ORorBETA
46376,7743,ORorBETA
29534,46447,ORorBETA
29534,6617,ORorBETA
29534,46448,ORorBETA
29534,23115,ORorBETA
29534,46449,ORorBETA
29534,46450,ORorBETA
29534,46451,ORorBETA
29534,46452,ORorBETA
29534,11739,ORorBETA
29534,28312,ORorBETA
29534,6741,ORorBETA
29534,17931,ORorBETA
29534,35015,ORorBETA
29534,19915,ORorBETA
29534,33039,ORorBETA
29043,46454,ORorBETA
29043,46455,ORorBETA
29043,46456,ORorBETA
30363,46645,ORorBETA
30363,16440,ORorBETA
30363,25446,ORorBETA
29534,29603,ORorBETA
29534,46716,ORorBETA
29534,23458,ORorBETA
29534,18853,ORorBETA
29534,46509,ORorBETA
29534,18744,ORorBETA
29534,46717,ORorBETA
29534,46718,ORorBETA
29534,10130,ORorBETA
29534,46719,ORorBETA
29534,46720,ORorBETA
29534,10071,ORorBETA
29534,46721,ORorBETA
29534,46722,ORorBETA
29534,46723,ORorBETA
29534,46556,ORorBETA
29534,14953,ORorBETA
29534,46557,ORorBETA
29534,46558,ORorBETA
29534,46724,ORorBETA
29534,46725,ORorBETA
29534,9060,ORorBETA
29534,46559,ORorBETA
29534,46726,ORorBETA
29043,46727,ORorBETA
29043,46728,ORorBETA
29043,46729,ORorBETA
29043,46730,ORorBETA
29043,46731,ORorBETA
29043,46732,ORorBETA
29043,46733,ORorBETA
29043,46734,ORorBETA
46776,46777,ORorBETA
46776,46778,ORorBETA
29534,46807,ORorBETA
29534,46808,ORorBETA
29534,46809,ORorBETA
29534,39493,ORorBETA
29534,28752,ORorBETA
29534,46810,ORorBETA
29534,14927,ORorBETA
29534,22082,ORorBETA
29534,9002,ORorBETA
29534,33880,ORorBETA
29534,46811,ORorBETA
29534,42150,ORorBETA
